Arteria Ppal,Arteria menor,Autopista,Colectora,Servicio,timeStamp
0.587042188155659,0.635817767480755,0.67158957233733,0.33406619566309165,0.2728609575544993,2019-01-03 00:00:00
0.430848911872545,0.5181272312591643,0.663644326681747,0.18600567693045994,0.1921482697282638,2019-01-03 01:00:00
0.379282027529941,0.4317643918392595,0.6719239018156459,0.16219695021372052,0.16645907016206413,2019-01-03 02:00:00
0.3669257038295648,0.4217036688966275,0.7191233796714208,0.16591706382598798,0.11803145746632283,2019-01-03 03:00:00
0.5161490790333565,0.49820500767503667,0.7128104496104273,0.2857047197080455,0.13886053819567393,2019-01-03 04:00:00
0.9742675666751508,0.8379287262875733,1.0109734853392522,0.592242075265337,0.2492546660612347,2019-01-03 05:00:00
1.5268885677138866,1.30943795477456,1.0802583856362549,0.9073356918853164,0.5993567979870776,2019-01-03 06:00:00
1.64079518122846,1.4612452987536657,1.0647415573703756,0.9266802822450142,0.8019196080800169,2019-01-03 07:00:00
1.6704529542061926,1.5570213881506596,1.0789407336214862,1.1342626173230808,0.6613233131568971,2019-01-03 08:00:00
1.8028810743693633,1.5603583612078447,1.143820349464935,1.14728301507762,0.7840413137873239,2019-01-03 09:00:00
1.7921731256320121,1.6514527286473608,1.1515885967241204,1.2001086269432943,1.0089953856643157,2019-01-03 10:00:00
1.8751499920890973,1.8697504937225071,1.1554825536569566,1.1766719116547437,0.9836533374436052,2019-01-03 11:00:00
1.860055029614292,1.8450967421187683,1.0416531461402037,1.1867162182069797,1.020798531410948,2019-01-03 12:00:00
1.8672845173317558,1.7965861276576245,1.134006791060891,1.2097809225137552,1.021666409774671,2019-01-03 13:00:00
1.9235499198591173,1.9413210822947216,1.1673020896388886,1.1621634688570697,1.0428426418495111,2019-01-03 14:00:00
1.9955462719011616,1.9079513574505131,1.1419127038574954,1.20940891153198,1.0954360706911228,2019-01-03 15:00:00
2.0417786515694543,2.0534333955736805,1.1283231874515467,1.3701178163677556,1.0879723167631052,2019-01-03 16:00:00
2.0099143923394944,2.006665975531525,1.0308365989472157,1.1967605247592157,0.997365815590428,2019-01-03 17:00:00
1.892685069031224,1.7510638471407625,1.0359695421768635,1.1580713447094406,0.9454666894397948,2019-01-03 18:00:00
1.9477044562458294,1.8225846293071848,1.0512503732888714,1.2261494224523732,0.9801818239887133,2019-01-03 19:00:00
1.8170674834386975,1.5659863888379766,0.928315399537681,0.9237041914891242,0.8114662700809695,2019-01-03 20:00:00
1.6345910606800622,1.3828513482862903,0.7960978618636477,0.9140318962534737,0.6470901079918405,2019-01-03 21:00:00
1.4376426831029998,1.1739170282716276,0.6126492242175802,0.7168658787094183,0.5491934285638904,2019-01-03 22:00:00
1.1291369507941857,0.8957031748304618,0.472034112478716,0.5044473957345178,0.3242393566868986,2019-01-03 23:00:00
0.9589779141357512,0.6362162118539223,0.36575662131976827,0.34931866120554,0.2697365954450966,2019-01-04 00:00:00
0.7781628455860603,0.5642471790230938,0.31208688164848897,0.22915899389529368,0.20672862623880955,2019-01-04 01:00:00
0.7345393123705879,0.5222112871151027,0.32249043325580823,0.14768850741604633,0.14233205165056578,2019-01-04 02:00:00
0.6648013636332367,0.46991545007789587,0.32959002141676313,0.15959287077441603,0.12480090870336194,2019-01-04 03:00:00
0.7691162517455579,0.5540868449871701,0.6096205908902648,0.2778924812785286,0.12393303033963898,2019-01-04 04:00:00
1.0490155370127054,0.8245808364644428,1.0558129895323358,0.5941021319598675,0.256371268643763,2019-01-04 05:00:00
1.507847887789006,1.330306483687683,1.0802190527772764,0.9467688953494862,0.5344394963806001,2019-01-04 06:00:00
1.657888961195303,1.5188205244226538,1.0177190772030063,1.0196831207660457,0.758872841239358,2019-01-04 07:00:00
1.659861819232436,1.5086601906158357,1.0568749777867457,1.173323809470665,0.6798959101405685,2019-01-04 08:00:00
1.7760657753716402,1.6450776175311583,1.1946384538867,1.0952014255103066,0.7564427818209337,2019-01-04 09:00:00
1.7810498386863773,1.6574792006506598,1.122383919727848,1.1480270381572046,0.9392179652209895,2019-01-04 10:00:00
1.8529034181978274,1.7497689023552052,0.9974429683987696,1.17295179848889,1.0077803559551035,2019-01-04 11:00:00
1.8563040029167153,1.857299104197214,0.8260695304949927,1.1208702085867661,0.9345314220568856,2019-01-04 12:00:00
1.9610212500601916,1.8152632125183283,0.9946503325793218,1.1945284566364966,0.9081479197997075,2019-01-04 13:00:00
2.0580936712779203,1.9132805523735334,1.2055533334041326,1.2919954320725868,0.9761895835155877,2019-01-04 14:00:00
2.0594694804256752,1.955764694831378,1.2052583364307992,1.102641652623238,0.9695937079512932,2019-01-04 15:00:00
2.090632855010353,2.0822210089809383,1.220067172881068,1.4058309063312613,1.0971718274185687,2019-01-04 16:00:00
1.8818862652972776,1.9607950559017595,1.123131244756433,1.1431908898139571,0.9376557841662883,2019-01-04 17:00:00
1.7161012629927974,1.7755681818181817,1.1116657048593044,1.10896584567481,0.8784664797603822,2019-01-04 18:00:00
1.728717173537687,1.8331434086326979,1.1248422260689797,1.1658835831389573,0.9704615863150162,2019-01-04 19:00:00
1.61174743721151,1.6266993653775659,1.0013959244430757,1.004058643907012,0.8885338687795685,2019-01-04 20:00:00
1.490351748997379,1.4620421874999998,0.8956690940178202,0.9471409067776748,0.7085358961434263,2019-01-04 21:00:00
1.243770407721041,1.3100356213343107,0.7036655508710074,0.7987083766168543,0.5425975529995959,2019-01-04 22:00:00
0.991387304721089,1.4159720456836509,0.47856337379508584,0.6316752787295068,0.47282013255626976,2019-01-04 23:00:00
0.7944778652945264,1.37916573726173,0.40754782593304517,0.46873430577101216,0.33118238359668234,2019-01-05 00:00:00
0.6433075905454395,1.3235329270527858,0.5501689152497974,0.2909128786982579,0.23016134205932953,2019-01-05 01:00:00
0.606524164849452,1.2655094506048385,0.5321347811773203,0.2287869825787083,0.19874414529255832,2019-01-05 02:00:00
0.5423932874959586,1.1446313591688049,0.5296961414426756,0.23697123232481054,0.16576476747108576,2019-01-05 03:00:00
0.688384809003295,1.2704900075604837,0.5507392422359808,0.34597055902146134,0.1487543515421157,2019-01-05 04:00:00
0.8935491033163878,1.454621159045088,0.9300853799616976,0.5691773712933719,0.20516644518410823,2019-01-05 05:00:00
1.044745337038846,0.961048068296371,0.759459267086506,0.6249790743613495,0.3605166722905184,2019-01-05 06:00:00
1.294610449270477,1.0399898794904692,0.9148635483151556,0.6763166411838889,0.4691750434286333,2019-01-05 07:00:00
1.4010799063073969,1.2984807310758797,0.8351357635164556,0.8288412962735623,0.5861650468584886,2019-01-05 08:00:00
1.4804485192854049,1.3684077357496334,0.8979897348215329,0.879806851667913,0.6529916808651567,2019-01-05 09:00:00
1.6632883627183235,1.550845499221041,1.0452914389586851,0.9943863486713614,0.6984685071242399,2019-01-05 10:00:00
1.8245305993712553,1.6959290929710409,1.1387464053467569,1.1123139478588886,0.8992955604897332,2019-01-05 11:00:00
1.8372892824467388,1.7565424578445747,1.1566035413768325,1.198992592881935,0.8829794472517416,2019-01-05 12:00:00
1.8457128686308635,1.7611743756873166,1.157449198729862,1.1498870941821144,0.7913314920425968,2019-01-05 13:00:00
1.8524231830720441,1.757189930810117,1.1339477919494212,1.0613483923529345,0.9013784685626683,2019-01-05 14:00:00
1.8352255687251062,1.7660553198313784,1.0238156767166156,1.162907491936654,0.810424816044502,2019-01-05 15:00:00
1.7994934683460708,1.8032102673662023,0.9618073624105717,1.094085391448947,0.888360293106824,2019-01-05 16:00:00
1.6761379014783069,1.7341797619593107,0.8924241297891246,1.071764710221756,0.8690933934321742,2019-01-05 17:00:00
1.7121555462306268,1.9298658037023462,1.0475727472574154,0.9969904281106661,0.8053911215349088,2019-01-05 18:00:00
1.6580447131093974,1.7434435964992667,1.1569378708551483,0.9999665189781592,0.766163019494631,2019-01-05 19:00:00
1.5137340148174645,1.6350666995051317,1.0694418387972628,0.9482569408390343,0.7284970985090543,2019-01-05 20:00:00
1.4132999470313476,1.5843148345857772,1.052823689063999,0.9010114988337445,0.6250459975532773,2019-01-05 21:00:00
1.2314682477006789,1.3673120142961876,0.9085309516476748,0.7529509801011126,0.4400143304075418,2019-01-05 22:00:00
1.061344155218788,1.4341510745051318,0.7984185026673606,0.5993102909500798,0.4094650120044935,2019-01-05 23:00:00
0.8707681300689969,1.5728595559934018,0.6975689517113941,0.490310964253429,0.3110476055583096,2019-01-06 00:00:00
0.7252233970103666,1.396597682597141,0.6126688904700714,0.30839741225182193,0.22964061504109576,2019-01-06 01:00:00
0.5943495518301701,1.3748824585318913,0.6511954646021615,0.2522236978672589,0.21992037736739858,2019-01-06 02:00:00
0.5867164568787018,1.2980324814424486,0.6521197876731484,0.22581089171121502,0.16090464863423717,2019-01-06 03:00:00
0.6234399779182632,1.3014690650201612,0.7118664599329532,0.3039332760063837,0.12480090870336194,2019-01-06 04:00:00
0.7150768045456734,1.340167983641862,0.8220575746312245,0.4110725458969008,0.13781908415920638,2019-01-06 05:00:00
0.663245840722575,0.7009136331561583,0.4195050270984003,0.4754305101391695,0.1855523941639693,2019-01-06 06:00:00
0.789264667157372,0.6867190488682184,0.4790550350633122,0.57364150753881,0.24960181740672388,2019-01-06 07:00:00
0.8496944382915201,0.7713386937545821,0.5047197512115515,0.6268391311674832,0.2582806010439535,2019-01-06 08:00:00
0.9541633305587849,0.8718463119730572,0.534455422335029,0.666272334631653,0.328752324178258,2019-01-06 09:00:00
1.114683217192111,1.0417330740240103,0.648225830740312,0.7827118883296319,0.42491324687876225,2019-01-06 10:00:00
1.2081191787795196,1.186368417796921,0.6870277348852522,0.8742266813611153,0.484623278302902,2019-01-06 11:00:00
1.2628605080863182,1.213761474752566,0.6844317633606972,0.9155199416314187,0.5462426421272323,2019-01-06 12:00:00
1.3260022109253005,1.2994270367485337,0.7546606533351742,0.9735537128221154,0.5946702548229736,2019-01-06 13:00:00
1.3559260598889722,1.367262207890396,0.7595772656634417,1.0226592115219357,0.5816520793671291,2019-01-06 14:00:00
1.3053783028018353,1.3102348435208946,0.7133021108786537,0.9356085547358907,0.6599347077749403,2019-01-06 15:00:00
1.3519309219985003,1.3863875435300588,0.7560766376743874,0.9873181329866187,0.6127221247884113,2019-01-06 16:00:00
1.4075453604276014,1.4780297722690616,0.7958225314968017,1.084041084896711,0.686491785704863,2019-01-06 17:00:00
1.4223749960445486,2.004623948405425,0.9287873941994201,0.9824819853129918,0.6488258647192864,2019-01-06 18:00:00
1.3468906974664474,2.1333215130131964,0.9257587612261009,0.899151442139214,0.5563100311464186,2019-01-06 19:00:00
1.355317528496447,2.074401536152859,0.9733909008846362,0.963137394953294,0.6125485491156666,2019-01-06 20:00:00
1.3381463723352296,2.0677773975898095,0.8792082760744666,0.939328668348158,0.5085767211416558,2019-01-06 21:00:00
1.1994806850153745,1.917713248029692,0.8282525061152823,0.7109136970860351,0.3719726666916615,2019-01-06 22:00:00
0.9367143668870254,1.4490429366752198,0.6465935154997187,0.49775119136636053,0.329620202541981,2019-01-06 23:00:00
0.8397198219702962,1.141692831172104,0.5106590189352506,0.39284398959856254,0.2542883605708279,2019-01-07 00:00:00
0.7255673492973055,1.1512554985337242,0.5199809157170722,0.286820753769405,0.19371045078296514,2019-01-07 01:00:00
0.4862956179790739,0.8016204736757697,0.4715227849579984,0.18377360880774082,0.1692362809259776,2019-01-07 02:00:00
0.2946745073571394,0.6990210219254033,0.5589794845109013,0.16219695021372052,0.12323872764866062,2019-01-07 03:00:00
0.3823029669324271,1.0448708243218474,0.6434075507364889,0.2630120271642691,0.1029303739375433,2019-01-07 04:00:00
0.6374361902468889,1.4237417121059384,0.7056321955899169,0.34894664988895463,0.11976721419376876,2019-01-07 05:00:00
0.5297923533903377,0.5852153193731672,0.3453231807256212,0.38168364898496704,0.15743313517934532,2019-01-07 06:00:00
0.5996675833224415,0.5908931531799854,0.3646946330653584,0.42409294331663006,0.178435791581441,2019-01-07 07:00:00
0.6655873620235401,0.566289206951063,0.37812681803539255,0.43227719306273227,0.21870534765818644,2019-01-07 08:00:00
0.7616161946494782,0.7295518296370967,0.43871914764822706,0.5323482472685066,0.29386361395659494,2019-01-07 09:00:00
0.9421250005159284,0.9710589857496335,0.546805952444166,0.6413475739651574,0.35982236959954006,2019-01-07 10:00:00
1.1010309570816337,1.0341626291009895,0.6186868239117276,0.7626232752251599,0.46379419757355095,2019-01-07 11:00:00
1.1663686631950416,1.1961303072305718,0.6705079174764327,0.8165649215986072,0.510138902196357,2019-01-07 12:00:00
1.2583229835797178,1.2892168976814515,0.7427427853827937,0.8214010691606308,0.5349602233988339,2019-01-07 13:00:00
1.32048574524142,1.3581975966825512,0.7768050752418678,0.9397006796647434,0.6238309678440651,2019-01-07 14:00:00
1.291170426982369,1.3260232049578446,0.8024894576425986,0.9850860648638996,0.6380641730091217,2019-01-07 15:00:00
1.3736528317591783,1.402972793713343,0.8281148409318594,0.9281683277345625,0.6278232083171907,2019-01-07 16:00:00
1.4590852877848783,1.465777603784824,0.8349390988675667,1.0230312229501244,0.742730303674111,2019-01-07 17:00:00
1.455116608080127,1.9600479724156892,0.9781108489180109,0.9832260080577659,0.6679191887211916,2019-01-07 18:00:00
1.4049128025920243,2.094473176319648,1.0338258990615565,0.9036155783846522,0.640494232427546,2019-01-07 19:00:00
1.4307356822981514,2.0012869753482403,0.9215304744609525,0.8920832263428681,0.5951909818412073,2019-01-07 20:00:00
1.2376726179584367,1.7007602318548387,0.8267775226645993,0.8519060001339241,0.4828875215754561,2019-01-07 21:00:00
1.0038908942071556,1.5601591390212608,0.8132470053701206,0.6644122778255193,0.3473249211619294,2019-01-07 22:00:00
0.7869760616087336,1.4814165494409823,0.7303725886671694,0.46129407865808064,0.2494282417339793,2019-01-07 23:00:00
0.6604280777194588,1.5318695816532257,0.6629560011186276,0.3742434218720355,0.20013275067451505,2019-01-08 00:00:00
0.4744821798320137,1.4587052144428152,0.5679867180668982,0.23101905070142742,0.15014295692407242,2019-01-08 01:00:00
0.524977021373195,1.4393308525018327,0.5955394132160898,0.1770774044395835,0.11542782237515395,2019-01-08 02:00:00
0.6398570852107395,1.260678311721041,0.5997087005157723,0.15661677990692274,0.0937308632820799,2019-01-08 03:00:00
0.7577798038096155,0.9295211494226538,0.6676169493325405,0.32997407084584224,0.10796406844713648,2019-01-08 04:00:00
1.1616062468614354,1.4192094059292522,1.088537960770154,0.7034734699731037,0.28969779781072474,2019-01-08 05:00:00
1.70741883895466,1.6398480331286656,1.1643521223835265,1.0557682220461369,0.6240045435168097,2019-01-08 06:00:00
1.861125824625608,1.8836960502199414,1.111783703790236,1.2566543530908563,0.8289974130281733,2019-01-08 07:00:00
1.7856150685496905,1.6687352570564515,1.0745354488139363,1.2480980915817552,0.7526241170205527,2019-01-08 08:00:00
1.8469840942704427,1.7688444315890761,1.1351277787807668,1.1260783679117887,0.7166939527624221,2019-01-08 09:00:00
1.8908380108551341,1.7853798765120967,1.1353047768231685,1.1417028447708224,0.8873188390703564,2019-01-08 10:00:00
2.0286173592719217,1.8588928816898826,1.2051993373193293,1.0074067460910907,1.0053502965366792,2019-01-08 11:00:00
2.0273209239934236,2.0477057562774927,1.04794640959471,1.338868862649688,1.01142544508274,2019-01-08 12:00:00
2.04562976838253,2.03291350577346,0.9518561391771007,1.0628364377308797,0.9307127572565045,2019-01-08 13:00:00
2.1428756633119854,2.0040760871059384,1.1058837689255157,1.3861143042085644,1.027567982647987,2019-01-08 14:00:00
2.0963230441153202,2.2023022120142963,1.159317511124327,1.2670706706248676,1.0704411738159014,2019-01-08 15:00:00
2.085091679106274,2.078236564103739,1.0881249652198848,1.263722568440789,1.048397063377338,2019-01-08 16:00:00
1.9823425475857988,1.9878394748900292,1.001612255344456,1.2127570137160586,0.8661426069955162,2019-01-08 17:00:00
1.768933382633161,2.48410206538673,1.2318670422565126,1.1867162182069797,0.8253523239005369,2019-01-08 18:00:00
1.7120357373305175,2.490128538535557,1.1467703167202972,1.2358217169068,0.8888810201250578,2019-01-08 19:00:00
1.543221309219985,2.2030991007606304,0.9169875248239754,1.0509320744841133,0.7656422924763971,2019-01-08 20:00:00
1.3922394836588268,2.0510427293346774,0.8608201459171861,0.8329334210908118,0.6635797969025767,2019-01-08 21:00:00
1.1899823105338827,2.337723526851173,0.7313559112036221,0.6424636080265169,0.4528589301906416,2019-01-08 22:00:00
0.8973450584374936,2.083665370692815,0.552686220702399,0.4222328865104963,0.3134776649767339,2019-01-08 23:00:00
0.6911324340127537,1.9054610795454545,0.5267265075808262,0.2618959931029095,0.21089444238467978,2019-01-09 00:00:00
0.5427302509475885,1.8315496299945013,0.5157329626994326,0.16554505239779918,0.14823362452388192,2019-01-09 01:00:00
0.5301627635190447,1.8124242955003667,0.4553372973814909,0.14954856422218007,0.1121298845930067,2019-01-09 02:00:00
0.25746151572893805,1.4990477181085045,0.488121268084775,0.14099230304788904,0.10015316317362982,2019-01-09 03:00:00
0.4346895460517717,1.603062100210777,0.6952679771601726,0.27342834503309044,0.11942006284827958,2019-01-09 04:00:00
0.999115248780689,1.8626781043804985,1.0081808495198044,0.6584600962021361,0.34697776981644024,2019-01-09 05:00:00
1.6492909024620104,1.590669571343475,1.0927465809288148,1.1960165027956653,0.6259138759170002,2019-01-09 06:00:00
1.9272837241777818,1.7947433215725805,1.1576655296312424,1.1312865272368113,0.8213600834274113,2019-01-09 07:00:00
1.736998735631393,1.6617126741202346,1.0662755402865245,1.2209412631273506,0.9237697303467208,2019-01-09 08:00:00
1.8558210223637777,1.7857285156249998,1.168659074512636,1.2108969565751146,0.808689059317056,2019-01-09 09:00:00
1.8496000509049384,1.8455449928977272,1.0674751937243574,1.1666276051025077,1.0686310275540964,2019-01-09 10:00:00
1.8959576078806346,1.8830983836601904,1.132944802806481,1.2161051159001373,1.023402166502117,2019-01-09 11:00:00
1.9247569977092778,2.003827059659091,1.0881642980788633,1.2585144102318002,0.9623035296960203,2019-01-09 12:00:00
4.00759975785759,3.882592359329179,2.2713568786749216,2.477967627199982,2.2432919945511123,2019-01-09 13:00:00
2.046225070682195,1.9100431909824045,1.186299879641331,1.3905784404540027,0.9954564831902375,2019-01-09 14:00:00
2.073185638616211,1.9872916135905423,1.1957594416065758,1.3158041583429128,1.026700104284264,2019-01-09 15:00:00
2.1291704875179716,2.1026910935208942,1.259537736336636,1.3213843286497104,1.1048091570193308,2019-01-09 16:00:00
1.9039214261637625,1.916816747617302,1.0916452598154265,1.135006640402665,0.8965183497258198,2019-01-09 17:00:00
1.715276825870715,1.92787358183651,1.3725411531068468,1.2611184893362946,0.9284562735108248,2019-01-09 18:00:00
1.741205536943915,1.8384227971499265,1.5530004906385737,1.2983196243429351,0.9447723867488165,2019-01-09 19:00:00
1.4321622904470692,1.426546671096041,1.2468528763951872,0.9728096901889446,0.8827562785098042,2019-01-09 20:00:00
1.2700782147500498,1.3620846946022727,1.007354858773262,0.878318806289968,0.6645468614046853,2019-01-09 21:00:00
0.9832082493516499,1.0678402426228004,0.8571228536332389,0.6127026996863945,0.4441553500882458,2019-01-09 22:00:00
0.7472707386031409,0.6977826745784457,0.5700320288577608,0.48063866912938186,0.4062662603607319,2019-01-09 23:00:00
0.6288686033473436,0.5936958478051686,0.5513095692221645,0.3567588883184715,0.27355526024547766,2019-01-10 00:00:00
0.4914940599440046,0.5538106505452712,0.5411026822283346,0.18302958606296665,0.20412499114764068,2019-01-10 01:00:00
0.3875929531055452,0.4758626866064883,0.5428136631868852,0.16219695021372052,0.16940985659872218,2019-01-10 02:00:00
0.3731882313285501,0.4110362236528592,0.6327680015859025,0.1770774044395835,0.10950145298112746,2019-01-10 03:00:00
0.5051420866897344,0.48908832649835043,0.7641398819069062,0.27528840183922415,0.13786867721451315,2019-01-10 04:00:00
1.086325144975889,0.910902925907258,1.1215185961223268,0.6417195852817428,0.31441993287481584,2019-01-10 05:00:00
1.6782119984315775,1.6230046989552784,1.067711191232225,1.1603034128321597,0.5957117088594411,2019-01-10 06:00:00
1.8579339474028163,1.7831182516953812,1.1703503892186953,1.4181072810062163,0.6885498973126319,2019-01-10 07:00:00
1.782498331831408,1.831699046920821,1.0630502426643162,1.1231022767094851,0.7496485341187284,2019-01-10 08:00:00
1.8675370952541464,1.8139433651026393,1.0636599025094782,1.183368116022901,0.8026139107709953,2019-01-10 09:00:00
1.8522359808487368,1.8021145447672287,1.0525090258381742,1.2097809225137552,0.8476443995462037,2019-01-10 10:00:00
1.9129977230358604,1.9224447752474338,1.077918078226055,1.1182661294822718,0.9505003839493881,2019-01-10 11:00:00
2.017273673204053,1.9324534285648827,1.1416570400971364,1.1818800709797663,1.0664489333427758,2019-01-10 12:00:00
1.9907958368015188,1.9325054985337242,1.1474783088899037,1.2681867046862272,1.0699204467976677,2019-01-10 13:00:00
2.0273196761345265,2.063356022039956,1.0805927154685668,1.0628364377308797,1.0935267382909322,2019-01-10 14:00:00
2.062091304886186,2.0008206149193546,1.0938085691832249,1.0832970622635403,1.057422998360057,2019-01-10 15:00:00
2.143354900288232,2.0963680523735335,1.123937569250484,1.3291965670792274,1.0214928341019263,2019-01-10 16:00:00
2.050721411029862,2.240964909045088,1.147025980480656,1.3128280671406092,0.9958036345357266,2019-01-10 17:00:00
1.8364715840378623,1.8561196183101172,1.1089714013643008,1.1841121391024854,0.9728916457334404,2019-01-10 18:00:00
1.7924456913097015,1.7341729701246333,1.0736111257429493,1.2719068189681149,0.9650807404599339,2019-01-10 19:00:00
1.5415811706760036,1.5345709402492669,0.9295937186934713,0.9705776220662254,0.791678643388086,2019-01-10 20:00:00
1.3303814871121078,1.3079200707936218,0.7912795818598247,1.2360077229557047,0.677986577740378,2019-01-10 21:00:00
1.08649984659728,1.109852848813233,0.6516674592639006,0.8805508744126871,0.4519910518269186,2019-01-10 22:00:00
0.8610877951970503,0.8504726120326246,0.6464755165687868,0.5608071158331752,0.32823159716002426,2019-01-10 23:00:00
0.6456438702199231,0.671606619203629,0.5730999946900588,0.32030177561019163,0.27129877649979794,2019-01-11 00:00:00
0.49901636132875643,0.48013981980846776,0.7199493707719593,0.20423423322879816,0.2152338342032946,2019-01-11 01:00:00
0.5568522628620957,0.605220552258981,1.1271235340137138,0.1930738926152026,0.16385543507089523,2019-01-11 02:00:00
0.5413938789563112,0.5031049259989002,0.887507517460857,0.23492516991618584,0.10501328201047841,2019-01-11 03:00:00
0.6815447014150197,0.5332704929206379,0.59447742496168,0.4257669944086694,0.12323872764866062,2019-01-11 04:00:00
1.1635451588715613,0.8771470464855204,0.9289643922418218,0.953093088401058,0.32163572159572973,2019-01-11 05:00:00
1.7006428791558035,1.5865015361528592,1.1947761190701232,1.6589846322109751,0.6661834319937456,2019-01-11 06:00:00
1.8333825031471636,1.6403413455370235,1.2046683431921243,1.7348749483834247,0.7458546657835136,2019-01-11 07:00:00
1.814640348354876,1.7025816921737538,1.0904259397711062,1.7276207269845876,0.928803424856314,2019-01-11 08:00:00
1.8870001224470143,1.7286560884805717,1.2267340990268647,1.8325279287523857,0.7562692061481892,2019-01-11 09:00:00
1.8812892164078998,1.6763436491935484,1.1143010092428378,1.6288517125542672,0.9173474304551709,2019-01-11 10:00:00
1.9787510170669123,1.8574983263837976,1.1883255238257064,1.931296943182706,1.0643660252698406,2019-01-11 11:00:00
2.0349515226767743,2.0314691440615835,1.2243544587576862,1.9603138287780544,0.9945886048265146,2019-01-11 12:00:00
2.0484370484766354,2.0341586441532256,1.2148162307204882,1.8771692912067677,1.0164591395923332,2019-01-11 13:00:00
2.151441023877168,2.0756964809384164,1.2094079571239944,1.2741388870908341,1.1049827326920754,2019-01-11 14:00:00
2.120108917306991,2.215899129398827,1.1680494146674738,1.3098519770543398,1.042495490504022,2019-01-11 15:00:00
2.1402658193975332,2.1152420947122432,1.0838180130907753,1.3403569076928228,1.0506535471230178,2019-01-11 16:00:00
2.086505427567088,2.133968984833211,1.0803567179606994,1.3161761693246878,0.9583112892228947,2019-01-11 17:00:00
1.8413907511230043,2.1048825387188415,1.3055572273610654,1.1257063569300134,0.8932204119436725,2019-01-11 18:00:00
1.6946204692885003,2.0185196996425954,1.399523521269855,1.0602323582915751,0.9883398806077092,2019-01-11 19:00:00
1.569979948269576,1.9635343623991934,1.2804038387335437,1.0319594954410007,0.8861038093611443,2019-01-11 20:00:00
1.49556944052721,1.844748103005865,1.2417592660245178,0.9452808499715412,0.7534919953842757,2019-01-11 21:00:00
1.2697809883812916,1.6944349259989002,1.0081021838018474,0.7488588551722599,0.5997039493325668,2019-01-11 22:00:00
1.0135300449201685,1.5766447786840174,0.8612921409329213,0.615306779125699,0.49486424299483295,2019-01-11 23:00:00
0.7976967400202243,1.4284234352089442,0.3622363270782225,0.4345092611854514,0.3907188393480775,2019-01-12 00:00:00
0.5858091516760795,1.1320803583211143,0.34479218659841626,0.27156828822695667,0.28414337628289776,2019-01-12 01:00:00
0.590222124386905,0.9049172031937317,0.35318976038005023,0.2339951415689207,0.24040230675126048,2019-01-12 02:00:00
0.482000457662913,1.113901329155975,0.2780049252537267,0.23994732319230383,0.19388402645570973,2019-01-12 03:00:00
0.6013843495518302,1.2683981740285923,0.3527177656121123,0.33629826378581074,0.18190730503633284,2019-01-12 04:00:00
0.9985259374419581,1.5569217776301318,0.7303922552736567,0.5572730079350022,0.2718195035180317,2019-01-12 05:00:00
1.1993551348636917,1.1546920821114368,0.8077993989146481,0.6923131293595082,0.4806310378297764,2019-01-12 06:00:00
1.5290171776651142,1.3421602066532259,1.0053882137003565,0.8835269652801804,0.6300796920628704,2019-01-12 07:00:00
1.65329427732185,1.5510945266678886,1.0203543815865397,0.9605333155139895,0.7073208664342141,2019-01-12 08:00:00
1.7779996952582737,1.605731224798387,1.077328084633384,0.9590452700244412,0.9005105901989454,2019-01-12 09:00:00
1.9453422173916033,1.8578469654967007,1.1321188120599388,1.2097809225137552,0.9426894786758814,2019-01-12 10:00:00
1.9876678177603204,1.9327545259805716,1.1748933388556724,1.2626065343794293,1.041627612140299,2019-01-12 11:00:00
2.128065247748832,2.063195286152859,1.3050065666273731,1.2845552046248452,1.1509802859693923,2019-01-12 12:00:00
2.144172598009204,2.1453246529050585,1.3041019098088777,1.2949715221588565,1.0043088425002118,2019-01-12 13:00:00
2.0364311668925286,2.012941476127199,1.1860835487399508,1.2681867046862272,1.0688789927612001,2019-01-12 14:00:00
2.069281855141055,2.166591626191349,1.1576261967722636,1.2852992277044295,1.067143236033754,2019-01-12 15:00:00
1.9610861469776912,2.081424120234604,1.1164839848631276,1.3340327143064408,1.0622831171969056,2019-01-12 16:00:00
1.9726637102821096,1.971254223561217,1.059903610760065,1.2845552046248452,1.0447519742497018,2019-01-12 17:00:00
1.7861507157647092,2.154538681039223,1.1579211933916012,1.1037576866845977,1.026700104284264,2019-01-12 18:00:00
1.7766368654940186,1.9903795580553518,1.090484939236572,1.197132536857025,0.9704615863150162,2019-01-12 19:00:00
1.596769288500299,1.8344383522727272,0.9691822807259752,1.0799489600794616,0.8583317017220095,2019-01-12 20:00:00
1.4660155019295722,1.847587020023827,0.922494130390918,0.9237041914891242,0.7920257947335752,2019-01-12 21:00:00
1.2546990046020814,1.4874928278500732,0.7603049244395358,0.7957322857493611,0.6401470810820569,2019-01-12 22:00:00
1.0201884418273497,1.4678196320564514,0.6250980862971656,0.6227470062386304,0.5016336942318721,2019-01-12 23:00:00
0.8184766497671442,1.2515140888471408,0.4730174350151688,0.4992392367443054,0.4146722821868313,2019-01-13 00:00:00
0.6764308447468167,1.4196576567082109,0.3576737108347582,0.3783355468008884,0.3593016425813063,2019-01-13 01:00:00
0.6295494990678893,1.4042179332386362,0.3092155800756844,0.2901688559534837,0.24751890933378878,2019-01-13 02:00:00
0.5400699871361845,1.3201959551411289,0.321664442403067,0.2808685721460219,0.2075965046025325,2019-01-13 03:00:00
